Unnamed: 0,start_time,end_time,start_unix,end_unix,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,ODI-3%,CVHRI,CEI
98984875.0,,,1602215999.5,1602216029.5,836.596547530101,215.94933932882108,166.55990818607393,27.913333333333334,75.6215373212333,34.86666666666667,89.58386883368351,167.34030184486062,817.8102222222223,868.0773333333334,0.2071878109307901,0.2642337859900095,88.19028609771964,142.31788665790427,47.69702763118866,22.848640190075965,11875.526251818235,10042.39446064768,1.368360203510978,49.9393063427422,50.0606936572578,29334.641991279783,7416.721278813866,47,0,11
99051624.14383562,,,1602216267.2876713,1602216297.359589,855.7938295473446,268.49588348186415,201.32920558262424,23.575342465753426,72.20745217922821,30.273972602739725,88.27776208745799,202.24615744219605,799.8598173515982,1096.8219178082193,0.2378319722649213,0.3154935420967468,83.93200098155268,141.4807298977926,40.18560809083516,24.237613102200598,21562.71683021894,11873.365790215963,2.207009338386369,60.37446920287452,39.62553079712548,44462.21146728953,11026.128846854623,47,0,11
99087195.61403508,,,1602216409.7824562,1602216439.7824562,927.9768533168403,239.0345491706849,180.58297139753407,23.75438596491228,71.73530339353698,31.75438596491228,88.91381557234168,182.17514505328018,905.7380116959065,969.1017543859649,0.21112617252443927,0.27944399869329184,84.1400846393603,137.38764826369277,42.01707643887914,23.02159648076484,14999.498120367933,11179.440497743712,1.7813976079948837,57.1374579623328,42.8625420376672,34592.62515018372,8413.686532072077,47,0,11
99100598.4589041,,,1602216463.3938355,1602216493.3938355,856.7831992983633,207.65599230284076,160.5912009776679,26.294520547945204,69.09308713682897,35.25684931506849,87.06269461927285,161.79096755177682,838.9948630136986,869.1712328767123,0.20164417081437255,0.260008902121347,91.44985814367114,145.992141537073,47.72790010273757,23.087441929855363,11782.836604824612,9323.01419782754,1.622445691068868,54.46113852989541,45.53886147010459,27499.54189795883,6393.691095306673,47,0,11
17017250.0,,,1614762505.1003344,1614762535.19398,609.1600174082176,4.987277251926817,6.625509522512874,0.18729096989966554,0.40096652733904875,0.3779264214046823,0.8123044196727983,6.627269569765197,609.314381270903,25.31103678929766,0.010882365134006084,0.008186861115661553,98.50650627368702,100.75251902149787,96.6169350127571,0.8033967838241298,1.8341134756787358,8.876322376612393,0.20872880197441052,16.181800105865914,83.81819989413408,13.408413970591186,2.6979781183000564,27,2,33
17211125.0,,,1614763282.5,1614763312.5,619.4012090828109,5.384234997142159,5.763803395918101,0.0,0.0,0.0,0.0,5.768429373702829,619.72,23.106666666666666,0.009308632095636215,0.00869588542453005,96.8864974364134,98.62730717338844,95.01968537876138,0.8336557576744771,4.517544405748571,4.522728036078761,1.263117049838705,46.8237941048036,53.1762058951964,19.16621070949066,10.12593826766333,27,2,33
17340125.0,,,1614763799.5,1614763829.5,611.4561784356049,6.156645542229711,6.959124267678671,0.28,0.606845513413506,0.28,0.606845513413506,6.96283528797082,611.4533333333334,29.813333333333333,0.01139481946965114,0.010077962488621006,98.14223575481525,101.46238105075471,96.3940812147898,1.0160139650435844,8.516440639469295,13.289452729569536,1.1697675721757974,42.787118927998314,57.21288107200168,29.632245723814837,7.826352354776002,27,2,33
23879375.0,,,1614790011.5,1614790041.5,569.1528432049743,13.904213660973488,21.213659823833925,2.933333333333333,5.9163271975456855,4.823333333333333,9.728378351340536,21.21932251625306,570.0933333333334,106.57333333333334,0.03723609566729428,0.024399690667401355,105.50857727262576,118.13865031049612,97.57873854830575,2.6822577522730127,12.190408346844967,50.36165034144398,0.3524814424214331,21.09289635658048,78.90710364341952,75.60628711350478,13.054228425215845,27,2,33
23947500.0,,,1614790284.3377926,1614790314.4314382,569.7299553333039,16.714384490039805,20.620759097019008,4.177257525083612,8.415586635992192,5.936454849498328,11.958780836749415,20.629751491598647,570.752508361204,88.02341137123746,0.036291103566220166,0.02937946071040108,105.46542166717266,116.03223446117563,98.79230040738571,3.2714748795573008,39.350836947198445,103.25374479940504,3.7010483786269472,51.00606668225424,48.99393331774576,195.5536679617018,52.94908621509833,27,2,33
25208875.0,,,1614795340.5,1614795370.5,579.2215688942243,4.2274885256250085,3.773238667634442,0.0,0.0,0.0,0.0,3.7763887107194205,578.6533333333333,16.173333333333332,0.006511642172573871,0.007275127327000381,103.60680078732773,104.9017225958728,102.04030465666497,0.7415414087355365,4.779242205686338,1.542527523392863,2.7925657842807126,65.98993928510069,34.01006071489931,15.74670082624369,9.42493109716449,27,2,33
40315000.0,,,1614855895.180602,1614855925.2742474,595.1571735717698,4.347872880358868,4.6496237168314645,0.0,0.0,0.0,0.0,4.651811058489935,595.1471571906354,18.287625418060202,0.00781435221318604,0.007302645733403704,100.82155554945525,102.35118713132988,99.25705068022931,0.7284903858643599,2.9113881932985106,2.556120174807279,1.2832268626204293,49.13746256762931,50.86253743237069,12.629260176883088,7.161751808777297,31,0,24
22387250.0,,,1610807446.722408,1610807476.8160536,652.3889157486739,43.010325622033115,36.81345669262845,6.230769230769231,13.213889435322075,14.80267558528428,32.90591624812031,36.85645185587254,664.2040133779265,192.685618729097,0.05803576495938459,0.06869662556921789,93.23138605678938,120.86765882064014,82.99266944278065,8.110994445419903,809.4420040924457,1036.098492702036,1.0556224463944248,42.79665301308428,57.20334698691572,2644.6600946616895,799.119597867208,110,48,44
22241500.0,,,1610806862.2408028,1610806892.334448,653.619083396098,42.625798339387,29.393274076511503,4.625418060200669,10.102312807513629,8.341137123745819,18.57318724488048,29.438122143056773,659.5886287625418,188.92307692307693,0.04561852450158383,0.06578605474020709,92.77606560556903,118.61719983017981,83.51122389136455,7.451552657715535,876.2646502991723,889.9351508946753,5.547309332674986,67.68807664135574,32.31192335864426,2447.6896608636976,681.4898596698497,110,48,44
22048500.0,,,1610806088.5852842,1610806118.6822743,655.134379711463,16.78626979716984,17.284104463610905,1.9030100334448161,4.486018679340339,7.304347826086956,17.17141062044759,17.301597412849443,654.123745819398,71.54180602006689,0.02624138225717619,0.02551693872524326,91.67507982780405,96.37230273711161,86.47451158574678,2.299631264380283,59.61326940800369,38.539124375456474,3.3596779489424393,63.8801001584977,36.11989984150229,172.99008141793294,74.83768763447276,110,48,44
22333750.0,,,1610807232.006689,1610807262.1003344,638.2178629790812,55.99333451251087,39.02075113369231,5.739130434782608,12.3037811670753,8.996655518394649,19.613337683635944,39.07820432050929,655.9063545150501,250.94147157190636,0.06242764565350356,0.08987577540530016,95.78569488729613,139.61157199158555,83.97691019036492,11.905552117270538,1514.208402736665,1715.9126076293396,1.7033849959852363,52.10289680486103,47.89710319513896,4317.4346066930275,1087.3135963270227,110,48,44
23310375.0,,,1610811147.5,1610811177.5,616.0629177126494,45.7518956185506,32.8782943649107,6.89,13.23474531554993,9.566666666666666,18.707570786115557,32.916517005944385,631.19625,198.47,0.05572775543278966,0.07791218311867053,99.14958634867445,138.42751686524556,89.15194855034778,10.575951848933961,981.2362032537085,1390.5818069980126,2.479051005620477,56.150480518838535,43.849519481161465,3184.0621470496903,812.2441367979696,110,48,44
23421875.0,,,1610811594.5,1610811624.5,656.3520987814612,49.15348785604062,43.65481359614302,8.673333333333334,19.674220155920768,14.14,32.23061942967504,43.70842995191044,664.8866666666667,258.03333333333336,0.06686028723306725,0.07562662549459269,92.47460207408277,130.09784021586867,80.47853148603005,9.015399427080832,751.1566651977702,1213.956738852174,1.1264925832848507,42.76629193827998,57.23370806172002,2422.1726352238666,457.0592311739226,110,48,44
23543250.0,,,1610812081.0602007,1610812111.1571906,664.75961196092,14.51408409075442,16.838081645667582,1.294314381270903,3.076197862875709,6.1806020066889635,14.707726379407553,16.849773214737354,663.5418060200669,66.30434782608695,0.025274620933773684,0.021789993686018496,90.33626122695516,94.59100787267434,85.62764605139411,1.9349339984318246,39.49520594057239,36.189302852098656,1.64457425310955,54.09994326116994,45.90005673883007,115.17718296396708,39.492674171296045,110,48,44
23679250.0,,,1610812626.4147158,1610812656.508361,647.1273004707127,12.919143334689434,12.921817024573444,0.9063545150501672,2.0682244393063396,2.9498327759197323,6.759018422314681,12.932426237244576,646.1571906354515,64.45484949832776,0.02001098913102029,0.01999710935499987,92.77243837093748,96.42441992487323,87.47024564073703,1.7954321565941889,36.978194113893586,31.347541249557537,2.991875346097677,64.9776862165274,35.022313783472605,106.77432609565564,38.448590732204515,110,48,44
23786750.0,,,1610813057.38796,1610813087.4849498,585.670375020023,99.02019082707079,73.72106735465177,19.140468227424748,36.78916885429518,22.97993311036789,44.1277529542896,73.79862625406896,607.5738573021181,502.5033444816053,0.1269724845868386,0.17029709317462413,106.55218947268835,177.0421149381317,73.85124576883616,21.40621825547564,3437.988822350566,4024.5935923827433,0.8985504726493826,45.13463048813972,54.86536951186028,9061.476098616904,1598.893683883594,110,48,44
41338250.0,,,1610883420.0,1610883450.0501673,681.1140398153893,62.82635861867287,58.77939093424591,11.608695652173912,27.505272383403966,19.585284280936456,46.81827028415108,58.834087848648764,693.7274247491639,281.7324414715719,0.08795113346645121,0.09526308137951028,90.1398305601267,131.6495221244967,76.64105946654288,11.677376572289432,1470.5348079879318,2274.7711199282376,0.5443685838664841,32.83234667526252,67.16765332473747,4343.851707945407,598.5457800292373,62,11,15
45531375.0,,,1610900229.5,1610900259.5,784.3658354006543,34.85109835915052,28.577817931538764,2.5733333333333333,7.228082454553043,6.033333333333333,17.03687937356668,28.636648129214265,782.0733333333334,162.06666666666666,0.03664712894321884,0.04445837379183157,76.77419880777927,83.36358756868059,68.1772488056375,3.260526360930809,286.9197047590852,244.84284755765844,3.8753276163080335,61.64672040585562,38.353279594144375,824.2646780562787,292.502125739535,62,11,15
46800250.0,,,1610905316.0167224,1610905346.1103678,712.1673777248402,39.47086534469717,20.91985643871658,0.9331103678929766,2.4465949212107785,8.719063545150501,22.39487680822591,21.019469332938744,709.4816053511705,150.02341137123747,0.02931178826456726,0.05510674469454531,84.67692492315746,92.6295818476277,75.66591685679391,4.5035578023111995,333.3054927960204,89.58370473581755,4.777648064508739,77.21340563453583,22.786594365464165,1420.9484739564307,998.0592764245927,62,11,15
46984875.0,,,1610906056.46,1610906086.5,660.0242424242424,10.599585373404066,13.703133962886255,0.0,0.0,4.1466666666666665,9.749302644793286,13.708406695748026,660.88,43.14666666666667,0.020763883592633276,0.016039572579510022,90.93605185602753,93.92826049356559,88.01191162925572,1.4415394561931798,16.932839189804675,8.146493907018474,1.8966001735135933,59.203283504977435,40.79671649502258,46.85614733709402,21.77681424027087,62,11,15
82549500.0,,,1611048636.0735786,1611048666.1672242,662.8585564547476,27.62757687040879,41.10413778560309,8.538461538461538,20.63099898396861,20.57190635451505,49.37781569739949,41.123569777517105,664.3645484949833,118.3010033444816,0.061093830774868324,0.04134748255846114,90.85399851588184,100.02115297645037,83.74060969360075,3.735339753083681,36.476563286873414,139.8827496150493,0.9922936278080157,31.736259147788278,68.26374085221173,257.1534076127939,80.79409471087122,158,6,15
84929438.7755102,,,1611058177.2687075,1611058207.367347,552.6534506285477,164.1236272832078,120.82501907632505,36.45238095238095,64.34781317365342,46.98299319727891,82.01406157983068,121.16198128521268,516.4997165532881,737.3537414965987,0.21222778594903763,0.2811087327095076,119.96212836329752,186.49262358555592,60.75009976546119,28.99103231049866,9693.296277829417,8560.71247619773,0.9989948645876553,44.639486064472855,55.360513935527145,24013.497407497685,5759.4886534705365,158,6,15
86293750.0,,,1611063646.826087,1611063676.9197323,686.9132756996605,35.01936552327509,23.385953925806408,1.4882943143812708,3.553849321926642,3.82943143812709,9.476478027371817,23.473110773027955,688.6588628762541,173.26421404682273,0.03455101243178676,0.05142997598007936,88.1283923535961,114.10734976831961,81.12496647693655,5.955092748990566,378.89194184808764,469.5644911267051,4.564285657659931,69.32169432841783,30.678305671582162,1244.983212264833,396.52677929004017,158,6,15
86045250.0,,,1611062650.491639,1611062680.5852842,754.24135974356,13.212346088434424,11.166770727195736,0.0,0.0,1.1438127090301002,3.1026902880449794,11.181575311783906,753.8494983277592,51.46488294314381,0.014812744083643954,0.017502986489750676,79.58769810343743,82.46894313889972,77.0276399457711,1.3766550441181264,41.89440424314626,7.636561377828002,5.722152670601662,81.8654042855926,18.13459571440739,110.55639367025961,61.025428049285345,158,6,15
107636000.0,,,1611149223.6080587,1611149256.4468865,729.1785239492881,9.962599001335244,5.318848307575793,0.08424908424908426,0.19653657527411678,0.08424908424908426,0.19653657527411678,5.341712181195332,729.2765567765567,35.5970695970696,0.007342983969170359,0.013747718544377873,82.3351817191787,84.45612347676511,80.39984038645589,1.1288345695531616,33.1113064089703,5.367483214939166,7.908580236258097,82.67699778787326,17.323002212126752,94.58891632090675,56.110126696997284,120,22,18
107719375.0,,,1611149589.5285714,1611149622.45,778.960971940371,15.847074654351536,7.385700528263659,0.0,0.0,1.4,3.6117698091382304,7.423074732674979,778.8464285714285,60.24285714285714,0.009497992072843972,0.020299734411649423,77.07392925938777,79.9847903201766,74.08574226912596,1.5397457099740492,103.67036973883427,9.086301076358534,11.605382109177421,89.0093220198496,10.990677980150389,200.27972615513596,87.5230553399432,120,22,18
103968500.0,,,1611134508.0,1611134538.0535116,667.8209261506948,26.095079482124554,28.632208992967556,3.9331103678929766,9.474953940045559,7.1237458193979935,17.10307570618661,28.653830531843163,666.6053511705686,129.4314381270903,0.04249362140224394,0.03873388341632202,90.09975092033946,97.1654908283251,80.81178735395017,3.338035939411592,132.90859457637498,195.66325895065006,1.4383547766146485,49.6933912084555,50.3066087915445,426.84616020635116,98.27430667932612,120,22,18
107682750.0,,,1611149428.7509158,1611149461.6703296,748.6982631763342,11.906870266611234,6.494325799275082,0.0,0.0,0.10256410256410256,0.24590198806226676,6.51411062631503,748.9468864468864,45.43223443223443,0.008698206967476835,0.015881040084200458,80.21089151884851,82.65756000596663,77.81262047855344,1.2576974239165215,48.57962408012089,5.788592355801735,9.444945542238973,85.11350054352893,14.88649945647107,102.47296045057408,48.104744014651466,120,22,18
103988000.0,,,1611134586.2173913,1611134616.3143814,668.3491346822225,24.59603624486992,27.283433226102204,3.608695652173913,8.61683656549128,6.989966555183947,16.646019520936292,27.30408307382046,667.742474916388,123.01003344481606,0.04067497203961143,0.03657177714874839,89.96554590721063,97.20326538083202,81.43546875800408,3.1761324287479886,124.12621755050668,185.5533294131771,1.4079255381408746,48.19076420206455,51.80923579793544,390.9447279000109,81.26518093632716,120,22,18
104064375.0,,,1611134892.5,1611134922.5,658.1390002211707,14.846288503986486,16.002201315897285,1.6133333333333333,3.831623257942033,4.933333333333334,11.67968468003919,16.017603898765767,657.26,69.54666666666667,0.024137650233428207,0.022423180008955743,91.25244323169791,95.15065346553641,85.85704248163938,1.986345212282757,39.846336421301466,48.08720849804897,2.704844880537626,58.71443265278802,41.28556734721198,140.6295676104302,52.69602269107974,120,22,18
104141000.0,,,1611135199.8494983,1611135229.9431438,650.3505284111103,25.51458246519937,23.684085364719852,2.4147157190635453,5.557072154511431,7.0602006688963215,16.351083999313143,23.70294831197281,653.5685618729098,141.99498327759198,0.036640496370340024,0.03961153515559443,92.7200700664821,115.03574787446412,86.20041691216461,5.025084686656666,335.2070208925348,607.5791603134275,1.1816100689727227,43.427240648803995,56.57275935119602,1069.8511592157863,127.06497800982399,120,22,18
105972625.0,,,1611142543.5,1611142573.5,655.3863753915936,21.865638143618266,32.36498779453424,5.586666666666667,13.330897132740581,14.846666666666666,35.05679700333699,32.37666350767688,655.3466666666667,98.42666666666666,0.048784938943487184,0.03298003949433256,91.74135458388245,99.11421934498625,85.47125718773079,2.9727734421944736,27.530529798703554,114.33862513761261,1.0043549625562123,33.58562486638507,66.41437513361494,188.55107310283887,46.68191816652271,120,22,18
106039750.0,,,1611142812.7725751,1611142842.8662207,648.3865997047163,15.385144405007738,22.025880788918254,2.9933110367892977,6.956577733292326,9.678929765886288,22.438175895967706,22.03521619314912,648.1036789297659,74.35451505016722,0.03380997704368427,0.02361988264153793,92.61934625413981,98.59714050557518,87.97930430358083,2.1605771948842794,27.1713522125192,37.670720538065126,1.7783800463098083,48.000676901827035,51.99932309817296,99.08404316417341,34.24197041358908,120,22,18
107683375.0,,,1611149431.4927008,1611149464.4124088,749.1634501628241,11.901239446960302,6.50756585938634,0.0,0.0,0.10218978102189781,0.2450045355510906,6.527298238966241,749.4142335766423,45.394160583941606,0.008710967137788283,0.015868621229816963,80.16218731777012,82.60636140611423,77.76851818472711,1.2563494418098433,48.544082657662884,5.787146641497161,9.449131702943067,85.2169362478739,14.783063752126091,102.223279594686,47.89205029552596,120,22,18
107708750.0,,,1611149542.8844445,1611149575.8044446,768.2708640521679,15.78006544707364,7.568050190835278,0.0,0.0,0.9688888888888889,2.482192452153941,7.601482776357819,768.6133333333333,59.76888888888889,0.009880234625135103,0.0205158267336463,78.17581588013304,81.2446296814734,75.19566317482048,1.5829818651335745,92.45717679631993,9.162034496712737,10.963464489911349,87.84907119288232,12.150928807117683,186.3571083856322,84.73789709259951,120,22,18
,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,22,18
22470375.0,,,1619446638.5,1619446668.5,590.4056035136425,14.149928581692093,7.622085178192185,0.2866666666666667,0.5709893701070172,0.2866666666666667,0.5709893701070172,7.648384020344806,590.14,59.693333333333335,0.013052146288635966,0.024105851302552068,101.75867308805886,108.1994068525804,97.25403448020785,2.4935443215973163,78.37972254801184,27.528873528813236,6.021317063092509,79.00057917232232,20.99942082767768,191.467449975616,85.55885389879094,103,34,30
22712625.0,,,1619447608.5,1619447638.5,618.4509710781537,14.570182200678488,6.6101369765491516,0.0,0.0,0.28,0.616978778889585,6.6352803969475564,618.0533333333333,58.013333333333335,0.010713098742418197,0.02356717695916614,97.1217652606322,101.42592696029187,92.37861070375571,2.258431992237118,83.9364150651587,15.434385329321689,6.535926552222515,81.54798764374017,18.452012356259836,193.28156964749576,93.91076925301536,103,34,30
22655875.0,,,1619447381.5,1619447411.5,614.7932405443423,16.01323955456173,6.6855148523408054,0.0,0.0,0.25333333333333335,0.5685942675831454,6.716274006625702,613.28,62.28,0.010899869207098662,0.02606593352775565,97.71946952128397,102.01291265026103,92.26529592923316,2.4971451857575846,101.91224900396061,22.273360912357468,5.516039622756344,80.89159475321149,19.108405246788514,225.02528908958737,100.8396791732693,103,34,30
20042125.0,,,1619436920.5,1619436950.5,526.5471125010927,8.038554017362442,3.920173698956465,0.0,0.0,0.0,0.0,3.929342336845207,526.9666666666667,30.653333333333332,0.007467006083709623,0.015294357358088592,114.01190929734312,117.45157633030145,110.78842107121903,1.735509174529478,32.95549115273512,5.768507847681143,6.292653015534807,81.77070945037202,18.22929054962797,64.06988244431453,25.34588344389825,103,34,30
22764875.0,,,1619447817.5,1619447847.5,617.5570952706693,15.131093496194474,7.949796106321207,0.2866666666666667,0.579360410830999,0.47333333333333333,0.9929095806480518,7.973997999445026,617.5466666666666,66.56,0.01308562557633406,0.024716726440095173,97.31345505219721,104.36812683381412,92.80314211589774,2.4952819215372295,103.15097495450094,29.118119395854787,8.69062359220449,81.15118912293269,18.848810877067304,215.65187949085976,83.38278514050401,103,34,30
26354625.0,,,1619462184.5,1619462214.5,847.9674693786606,30.666633144807765,37.98643289566497,7.583333333333333,23.212712479908873,19.133333333333333,58.55232028539666,38.014449636745645,846.7933333333333,112.06666666666666,0.04486214188478424,0.03619567329236966,70.9021952134288,75.60581722522794,66.2446601903078,2.5251555624621758,96.68403723660953,350.1507756324719,0.2751005258848678,18.926280116104014,81.07371988389599,535.9723713815603,89.13755851247876,103,34,30
26419625.0,,,1619462444.5,1619462474.5,835.9927216704865,34.49737429442089,40.25723969788875,8.183333333333334,24.656961363887362,21.06,63.49984781058073,40.29759481010425,833.5733333333334,131.58666666666667,0.04827775363249131,0.041392227839503005,71.94697297220519,77.63696424145814,66.28440264451369,2.937476516357785,160.56682301007697,413.135933213896,0.3869368325244478,24.528871732676095,75.4711282673239,690.1159022310183,116.41314600704524,103,34,30
26492000.0,,,1619462734.2675586,1619462764.3444817,851.1553257181765,40.60353974924144,36.31747763787369,5.959866220735786,18.322096661033218,18.82608695652174,58.05906479969057,36.393598102730586,848.6822742474916,136.08026755852842,0.042794904229359734,0.048622474420407506,70.84665028322091,76.73681235813933,65.10180325861732,3.474503065075081,323.6136124266745,325.18803725571036,0.8960668773313036,30.677008354686013,69.32299164531399,1532.957297578061,884.155647895676,103,34,30
28440625.0,,,1619470533.5,1619470563.5,862.2085768248106,46.28587143080799,56.33420690891558,13.16,41.6085655683943,24.14,75.51471213444648,56.39626980610609,862.34,176.69333333333333,0.06515333389729472,0.05377312599461192,69.96857513672344,77.14726688971399,62.81386086746434,3.7079862928218064,280.9698873587766,485.7856523398987,0.7671319742469322,32.46789509544585,67.53210490455416,1112.7022370329887,345.9466973343136,103,34,30
28994625.0,,,1619472750.5,1619472780.5,911.0206721252254,47.19995115131198,53.85892126523024,13.293333333333333,44.088851539780286,19.78,65.51983814207927,53.95116689110841,906.9066666666666,158.17333333333335,0.0591627674659663,0.05229255556386783,66.14263755600703,72.68660312421018,60.66959747206734,3.461721357289107,192.7334846981782,745.3946216287484,0.25924783644859045,17.485717505420237,82.51428249457977,1367.0962748131524,428.9681684862257,103,34,30
29663625.0,,,1619475428.5,1619475458.5,917.592882469501,50.907992732678785,49.18493389789665,11.443333333333333,38.47271385523569,21.386666666666667,71.43911812222109,49.249064129835396,921.2333333333333,184.78666666666666,0.053466755584251305,0.05545602604649216,65.65659762866301,73.54979141914448,60.00076077189225,3.6458456501397047,327.9929976103414,511.2002978120357,0.8213346672516078,38.9367864755752,61.0632135244248,1444.1766025222869,604.9833070999098,103,34,30
64809875.0,,,1619616045.5,1619616075.5,616.430323210399,23.13182224541346,11.479271386766046,0.37,0.8672852556573487,2.006666666666667,4.573897107004756,11.527253644562927,614.28,100.69333333333333,0.018352912391678557,0.03709658250681298,97.65142344034778,103.72986814018925,89.09509760484198,3.434309673705463,240.4502931489807,60.31253051559364,5.739841735526726,80.21347950786028,19.78652049213971,473.79155015933105,173.02872649475665,92,8,13
68075125.0,,,1619629108.5,1619629138.5,897.1815448364096,43.96502940507049,60.64260368187781,17.44,56.728956907787556,25.38,82.49660720104268,60.67977165333446,894.28,152.10666666666665,0.06760487686437348,0.04901054096505999,67.05147906308267,72.68409114735422,61.36694342406655,3.2199615915409794,90.96692325970268,846.0147689613365,0.10892725954617288,9.487206750008982,90.51279324999102,1008.2314393884291,71.24974716738976,92,8,13
72766875.0,,,1619647878.5,1619647908.5,785.1410389434352,53.989415468703605,33.532341353830915,2.3933333333333335,6.665129194085377,8.866666666666667,25.301324113343295,33.698333425906306,786.0866666666667,227.06666666666666,0.04346102840505426,0.06980974000865113,77.23023722647895,92.04266464956139,67.36596955106194,5.652664791429216,946.7110771095973,664.090199973208,3.3174249411240666,64.6999375948863,35.30006240511369,2345.1622260303957,734.3609489475905,92,8,13
88534625.0,,,1619710958.5,1619710988.5,666.865217677219,29.06199472059276,14.074053631320803,0.37333333333333335,0.9141644452478258,4.256666666666667,10.307396621151584,14.132081037362823,665.5,115.57333333333334,0.021052533228007708,0.043320827364338045,90.25160879638729,97.44449489325382,82.31028320295835,3.792640009374665,318.533111537427,66.0113318831715,5.796755222973061,78.71026575247532,21.289734247524684,742.3169590914944,357.7725156708959,106,14,12
88569125.0,,,1619711096.5,1619711126.5,679.8562984945322,26.605047708676814,15.167192055629497,0.28,0.6799347183351722,5.58,13.803877664988361,15.217333533577648,678.96,105.82666666666667,0.022262780193928074,0.03909935722559236,88.5284532897535,95.06218444848166,81.51798511407421,3.3878904615934937,245.8162112168673,70.8700724399278,3.536073064679922,71.41750188088966,28.58249811911035,591.6461169688341,274.9598333120391,106,14,12
93492375.0,,,1619730792.5,1619730822.5,910.5588604644104,70.5448868733227,64.18918176051906,12.256666666666666,40.21471137609429,21.966666666666665,72.35628817571822,64.33322327363668,914.5733333333334,265.24,0.07163315923442454,0.07958724445416215,66.71743525222001,79.52600295327524,57.94523462382458,5.5425978757106815,1589.3718281118156,977.4624076192841,1.2024461356730383,36.81797157467945,63.18202842532055,3977.2908995349253,1410.456663803826,106,14,12
93805875.0,,,1619732046.5,1619732076.5,906.0189136105213,43.51362236233893,39.63043747635249,6.64,21.887926841110932,19.546666666666667,64.19310201370128,39.702004186220506,903.14,165.93333333333334,0.04381013665281638,0.04802335105959795,66.43378493353988,72.60417799447023,60.46629925442382,3.120591697611471,274.1167502621916,360.0905876940255,0.7844676512221087,40.39369093363639,59.60630906636361,1079.9593098495677,445.7519718933507,106,14,12
96202875.0,,,1619741636.5,1619741666.5,925.7856044314111,48.27036498802088,58.088676366768695,14.016666666666667,47.10993696700037,22.023333333333333,73.99845198368557,58.13198035949823,932.0266666666666,161.97333333333333,0.06273732933652246,0.052190089481340476,65.00476183387771,71.41210681154288,59.853352025693106,3.3736840681726448,113.24222067112152,867.059171897725,0.15818331218608386,11.45195203066251,88.54804796933749,1179.7537354901444,199.45234292129788,110,3,10
96617375.0,,,1619743295.5,1619743325.5,831.3274040743858,39.7367608719781,25.80031973993712,2.0166666666666666,6.2120631670323325,12.05,36.45534833408411,25.918467080283694,831.0266666666666,144.38666666666666,0.031033504757085547,0.04791513146676946,72.46497624518597,79.18856933662123,66.51051379679406,3.436646138641184,278.5580856568262,215.63563575497324,1.5411511154292319,52.24022238898164,47.759777611018364,1048.583704389701,554.3899829779016,110,3,10
111096625.0,,,1619801235.5,1619801265.5,773.4012153796365,32.11669855591733,30.766669518933075,1.67,4.644189279947794,17.283333333333335,48.06742443460709,30.806251871957382,773.92,142.92,0.03992144947886325,0.041640595614610185,77.86263683420148,91.16096337190179,72.14712802263323,3.878677416983375,259.48441527951434,441.7176021556367,1.0870941498681679,45.01419818595725,54.98580181404274,888.0174741684114,186.81545673326036,110,3,10
30391500.0,,,1648594533.1304348,1648594563.207358,729.6426687421251,32.276209084290514,18.557090146444725,1.0133779264214047,2.636831804811506,6.384615384615385,16.742386086509203,18.614168921892848,727.4916387959867,129.77926421404683,0.025538105245494255,0.044260823351181804,82.4730974327834,88.88335782197849,74.63126338873006,3.542770477620763,333.4784323873712,152.8951961048553,2.0971205112916356,60.28048307543595,39.71951692456405,828.5663086745255,342.192680182299,11,11,10
21887000.0,,,1648560493.5217392,1648560523.6020067,610.829439947738,20.435741212876188,13.814830486477874,0.3712374581939799,0.7884156408426553,3.698996655518395,8.068184888839651,13.842326908197766,609.0167224080268,89.88628762541806,0.02266085424782682,0.033446410706047085,98.42041067060369,104.5578231823997,90.48467343123974,3.202873288026391,122.55675083220687,94.76556293807072,1.7316432376904902,55.80868420172282,44.19131579827718,351.28278505666253,133.96047128638492,11,11,10
30189375.0,,,1648593724.5,1648593754.5,736.7981072222613,29.236662903838702,18.177804537166,0.41333333333333333,1.0946432262221735,7.486666666666666,19.85922887896572,18.2411053990914,733.2266666666667,120.50666666666666,0.024675335662662706,0.039492722184611126,81.6543274538487,87.3685099585261,74.46047953107016,3.121193561436765,267.5006798634986,111.27059281336163,2.4023528185302037,65.8567301932561,34.143269806743895,730.8097642255664,352.0384915487062,11,11,10
21957125.0,,,1648560774.5,1648560804.5,605.2363292523299,17.05999185991659,12.397204062389097,0.46,0.9712980093877411,2.4433333333333334,5.225510501250556,12.409719510237462,604.62,80.22666666666667,0.020536703168195995,0.028211347782128974,99.27117532629914,107.5859224576628,93.32301760292975,2.914628512273546,120.9528271173457,88.20172685993182,2.3209678274869954,63.41601462332607,36.583985376673915,257.50040039916416,48.3458464218866,11,11,10
